t,v
2020-08-01T00:00:00Z,113705295478948000000
2020-08-02T00:00:00Z,118066555408117000000
2020-08-03T00:00:00Z,136345165856475000000
2020-08-04T00:00:00Z,121240585742411000000
2020-08-05T00:00:00Z,109076091378817000000
2020-08-06T00:00:00Z,128928960488810000000
2020-08-07T00:00:00Z,128016648506925000000
2020-08-08T00:00:00Z,119630703361642000000
2020-08-09T00:00:00Z,131497236556000000000
2020-08-10T00:00:00Z,113707171343740000000
2020-08-11T00:00:00Z,129496090078548000000
2020-08-12T00:00:00Z,131547647303561000000
2020-08-13T00:00:00Z,124147718899347000000
2020-08-14T00:00:00Z,140756037139984000000
2020-08-15T00:00:00Z,132062709981929000000
2020-08-16T00:00:00Z,128863823571585000000
2020-08-17T00:00:00Z,104174189913463000000
2020-08-18T00:00:00Z,117555324230254000000
2020-08-19T00:00:00Z,117011141138834000000
2020-08-20T00:00:00Z,122184661494314000000
2020-08-21T00:00:00Z,133041953189977000000
2020-08-22T00:00:00Z,113507864790272000000
2020-08-23T00:00:00Z,131245495921281000000
2020-08-24T00:00:00Z,130325924237351000000
2020-08-25T00:00:00Z,110861601158716000000
2020-08-26T00:00:00Z,123107270687257000000
2020-08-27T00:00:00Z,112686726869123000000
2020-08-28T00:00:00Z,144582777053044000000
2020-08-29T00:00:00Z,126121251096122000000
2020-08-30T00:00:00Z,109946247708807000000
2020-08-31T00:00:00Z,131003762541587000000
2020-09-01T00:00:00Z,135225427089737000000
2020-09-02T00:00:00Z,125666101688395000000
2020-09-03T00:00:00Z,113957942448986000000
2020-09-04T00:00:00Z,115829492927392000000
2020-09-05T00:00:00Z,123489638432488000000
2020-09-06T00:00:00Z,131717679503667000000
2020-09-07T00:00:00Z,150352516655709000000
2020-09-08T00:00:00Z,133450167690281000000
2020-09-09T00:00:00Z,129306481305695000000
2020-09-10T00:00:00Z,135652130134448000000
2020-09-11T00:00:00Z,119451464225535000000
2020-09-12T00:00:00Z,146422232676301000000
2020-09-13T00:00:00Z,139454386890732000000
2020-09-14T00:00:00Z,151236886464201000000
2020-09-15T00:00:00Z,135570788126269000000
2020-09-16T00:00:00Z,132484069438606000000
2020-09-17T00:00:00Z,153923065744431000000
2020-09-18T00:00:00Z,143258491653796000000
2020-09-19T00:00:00Z,127376113056525000000
2020-09-20T00:00:00Z,136382106551409000000
2020-09-21T00:00:00Z,138677321939815000000
2020-09-22T00:00:00Z,122773429884131000000
2020-09-23T00:00:00Z,136689055311021000000
2020-09-24T00:00:00Z,132593037342096000000
2020-09-25T00:00:00Z,160765244797356000000
2020-09-26T00:00:00Z,144254261979609000000
2020-09-27T00:00:00Z,146935667115763000000
2020-09-28T00:00:00Z,125690632710718000000
2020-09-29T00:00:00Z,132706719764685000000
2020-09-30T00:00:00Z,149369878620184000000
2020-10-01T00:00:00Z,119025275459601000000
2020-10-02T00:00:00Z,132271803316927000000
2020-10-03T00:00:00Z,143808877387377000000
2020-10-04T00:00:00Z,151372724649709000000
2020-10-05T00:00:00Z,134263433083212000000
2020-10-06T00:00:00Z,124011704101259000000
2020-10-07T00:00:00Z,147533744982949000000
2020-10-08T00:00:00Z,152854080428230000000
2020-10-09T00:00:00Z,135824735142815000000
2020-10-10T00:00:00Z,137208772879741000000
2020-10-11T00:00:00Z,134311609093693000000
2020-10-12T00:00:00Z,146042753304789000000
2020-10-13T00:00:00Z,156316845845770000000
2020-10-14T00:00:00Z,146700244080975000000
2020-10-15T00:00:00Z,142564360619138000000
2020-10-16T00:00:00Z,147742781035868000000
2020-10-17T00:00:00Z,152311296942281000000
2020-10-18T00:00:00Z,122056210755348000000
2020-10-19T00:00:00Z,121785355486458000000
2020-10-20T00:00:00Z,142213232500498000000
2020-10-21T00:00:00Z,129724962628385000000
2020-10-22T00:00:00Z,135624463884415000000
2020-10-23T00:00:00Z,129901810764176000000
2020-10-24T00:00:00Z,151913162243236000000
2020-10-25T00:00:00Z,115729230114620000000
2020-10-26T00:00:00Z,110143506940865000000
2020-10-27T00:00:00Z,97778343236895800000
2020-10-28T00:00:00Z,99388891065624100000
2020-10-29T00:00:00Z,107256844040483000000
2020-10-30T00:00:00Z,111789933929749000000
2020-10-31T00:00:00Z,111373771128382000000
2020-11-01T00:00:00Z,123936369557388000000
2020-11-02T00:00:00Z,94340843698670600000
2020-11-03T00:00:00Z,123597309765158000000
2020-11-04T00:00:00Z,134544136642156000000
2020-11-05T00:00:00Z,118933725693756000000
2020-11-06T00:00:00Z,127818435750554000000
2020-11-07T00:00:00Z,122967862839676000000
2020-11-08T00:00:00Z,114697172247350000000
2020-11-09T00:00:00Z,152853294068394000000
2020-11-10T00:00:00Z,122656727186605000000
2020-11-11T00:00:00Z,123314591474033000000
2020-11-12T00:00:00Z,133452956800067000000
2020-11-13T00:00:00Z,115949327848019000000
2020-11-14T00:00:00Z,118951378399871000000
2020-11-15T00:00:00Z,124875241422093000000
2020-11-16T00:00:00Z,136158304329831000000
2020-11-17T00:00:00Z,136840305323567000000
2020-11-18T00:00:00Z,146411297553796000000
2020-11-19T00:00:00Z,119777232389561000000
2020-11-20T00:00:00Z,146905600959540000000
2020-11-21T00:00:00Z,148574222687489000000
2020-11-22T00:00:00Z,152598920841100000000
2020-11-23T00:00:00Z,128548350086391000000
2020-11-24T00:00:00Z,118194693937083000000
2020-11-25T00:00:00Z,135921625148945000000
2020-11-26T00:00:00Z,132195071653178000000
2020-11-27T00:00:00Z,134789789111882000000
2020-11-28T00:00:00Z,133670565738951000000
2020-11-29T00:00:00Z,135712889718700000000
2020-11-30T00:00:00Z,107377083337827000000
2020-12-01T00:00:00Z,146392546734913000000
2020-12-02T00:00:00Z,125261133151373000000
2020-12-03T00:00:00Z,147417017679801000000
2020-12-04T00:00:00Z,136924649384545000000
2020-12-05T00:00:00Z,137997936545156000000
2020-12-06T00:00:00Z,129217672598417000000
2020-12-07T00:00:00Z,142253376602770000000
2020-12-08T00:00:00Z,137391454200564000000
2020-12-09T00:00:00Z,132320179454130000000
2020-12-10T00:00:00Z,123907511074607000000
2020-12-11T00:00:00Z,132026589122716000000
2020-12-12T00:00:00Z,127350991400039000000
2020-12-13T00:00:00Z,147440393643616000000
2020-12-14T00:00:00Z,133107721500645000000
2020-12-15T00:00:00Z,130096496450177000000
2020-12-16T00:00:00Z,132126357193890000000
2020-12-17T00:00:00Z,120924230791745000000
2020-12-18T00:00:00Z,145575084110429000000
2020-12-19T00:00:00Z,145727178343050000000
2020-12-20T00:00:00Z,141220096205307000000
2020-12-21T00:00:00Z,125467801265571000000
2020-12-22T00:00:00Z,132165952003621000000
2020-12-23T00:00:00Z,146111617294113000000
2020-12-24T00:00:00Z,114954071251531000000
2020-12-25T00:00:00Z,133658648082638000000
2020-12-26T00:00:00Z,127352989515329000000
2020-12-27T00:00:00Z,136527494404802000000
2020-12-28T00:00:00Z,148273901331699000000
2020-12-29T00:00:00Z,140440271419454000000
2020-12-30T00:00:00Z,159169625413015000000
2020-12-31T00:00:00Z,153010994865172000000
2021-01-01T00:00:00Z,137674793367053000000
2021-01-02T00:00:00Z,139456642693558000000
2021-01-03T00:00:00Z,147794214705848000000
2021-01-04T00:00:00Z,158212766745824000000
2021-01-05T00:00:00Z,145524564724691000000
2021-01-06T00:00:00Z,165665869519155000000
2021-01-07T00:00:00Z,152948512396094000000
2021-01-08T00:00:00Z,137488688383577000000
2021-01-09T00:00:00Z,133780450585980000000
2021-01-10T00:00:00Z,162173894163135000000
2021-01-11T00:00:00Z,157999036740605000000
2021-01-12T00:00:00Z,151299542326048000000
2021-01-13T00:00:00Z,155437193402663000000
2021-01-14T00:00:00Z,150010418159759000000
2021-01-15T00:00:00Z,162189148066570000000
2021-01-16T00:00:00Z,149587863318259000000
2021-01-17T00:00:00Z,134987546131754000000
2021-01-18T00:00:00Z,148373187343780000000
2021-01-19T00:00:00Z,152609153077323000000
2021-01-20T00:00:00Z,146474817626740000000
2021-01-21T00:00:00Z,130903752648219000000
2021-01-22T00:00:00Z,149605649469512000000
2021-01-23T00:00:00Z,154086205208053000000
2021-01-24T00:00:00Z,144001593345283000000
2021-01-25T00:00:00Z,145582265847841000000
2021-01-26T00:00:00Z,166546277147188000000
2021-01-27T00:00:00Z,146196764200454000000
2021-01-28T00:00:00Z,151762716236909000000
2021-01-29T00:00:00Z,155493503861494000000
2021-01-30T00:00:00Z,141207694602468000000
2021-01-31T00:00:00Z,149079622172767000000
2021-02-01T00:00:00Z,128984885387260000000
2021-02-02T00:00:00Z,151208527972240000000
2021-02-03T00:00:00Z,155005982709536000000
2021-02-04T00:00:00Z,166271471414134000000
2021-02-05T00:00:00Z,176390774916352000000
2021-02-06T00:00:00Z,166662331959251000000
2021-02-07T00:00:00Z,166163725456817000000
2021-02-08T00:00:00Z,175072486153691000000
2021-02-09T00:00:00Z,149960520827476000000
2021-02-10T00:00:00Z,156696990250100000000
2021-02-11T00:00:00Z,134262015857104000000
2021-02-12T00:00:00Z,151188622127082000000
2021-02-13T00:00:00Z,167752929550839000000
2021-02-14T00:00:00Z,163522814058871000000
2021-02-15T00:00:00Z,156035688498458000000
2021-02-16T00:00:00Z,128430184117929000000
2021-02-17T00:00:00Z,148331357341259000000
2021-02-18T00:00:00Z,146083025202703000000
2021-02-19T00:00:00Z,161996965365265000000
2021-02-20T00:00:00Z,157330363731835000000
2021-02-21T00:00:00Z,155979409312730000000
2021-02-22T00:00:00Z,143976653103412000000
2021-02-23T00:00:00Z,133885442953682000000
2021-02-24T00:00:00Z,171313510471439000000
2021-02-25T00:00:00Z,168825902767663000000
2021-02-26T00:00:00Z,150121752028125000000
2021-02-27T00:00:00Z,169809640900777000000
2021-02-28T00:00:00Z,141185852514952000000
2021-03-01T00:00:00Z,140552942222359000000
2021-03-02T00:00:00Z,153949972272720000000
2021-03-03T00:00:00Z,164268396002809000000
2021-03-04T00:00:00Z,138469211165081000000
2021-03-05T00:00:00Z,160678234579357000000
2021-03-06T00:00:00Z,163168186061525000000
2021-03-07T00:00:00Z,154849681938106000000
2021-03-08T00:00:00Z,165400697216256000000
2021-03-09T00:00:00Z,150409955396279000000
2021-03-10T00:00:00Z,158836175193567000000
2021-03-11T00:00:00Z,143673350306426000000
2021-03-12T00:00:00Z,159167274067447000000
2021-03-13T00:00:00Z,149395642466390000000
2021-03-14T00:00:00Z,167692244181368000000
2021-03-15T00:00:00Z,157117436418890000000
2021-03-16T00:00:00Z,160714572675512000000
2021-03-17T00:00:00Z,143590517012510000000
2021-03-18T00:00:00Z,163764438656054000000
2021-03-19T00:00:00Z,155984708401381000000
2021-03-20T00:00:00Z,167445391779653000000
2021-03-21T00:00:00Z,171279837805097000000
2021-03-22T00:00:00Z,163537807492264000000
2021-03-23T00:00:00Z,174273665330088000000
2021-03-24T00:00:00Z,164636028556694000000
2021-03-25T00:00:00Z,168630496868154000000
2021-03-26T00:00:00Z,147304221355323000000
2021-03-27T00:00:00Z,172215964672768000000
2021-03-28T00:00:00Z,172998102452149000000
2021-03-29T00:00:00Z,164855326884400000000
2021-03-30T00:00:00Z,157582906132897000000
2021-03-31T00:00:00Z,171065802338224000000
2021-04-01T00:00:00Z,157785673831508000000
2021-04-02T00:00:00Z,160826965671053000000
2021-04-03T00:00:00Z,151237445719157000000
2021-04-04T00:00:00Z,167256715838122000000
2021-04-05T00:00:00Z,178379523883975000000
2021-04-06T00:00:00Z,165885360312721000000
2021-04-07T00:00:00Z,180551356627150000000
2021-04-08T00:00:00Z,158968904510301000000
2021-04-09T00:00:00Z,169972330510335000000
2021-04-10T00:00:00Z,181121474679188000000
2021-04-11T00:00:00Z,165730921842764000000
2021-04-12T00:00:00Z,166489450058947000000
2021-04-13T00:00:00Z,163526423101007000000
2021-04-14T00:00:00Z,155034077194718000000
2021-04-15T00:00:00Z,197890893438966000000
2021-04-16T00:00:00Z,120542561295616000000
2021-04-17T00:00:00Z,106786265433870000000
2021-04-18T00:00:00Z,146992615317605000000
2021-04-19T00:00:00Z,113243261449528000000
2021-04-20T00:00:00Z,148779308701750000000
2021-04-21T00:00:00Z,118782500744498000000
2021-04-22T00:00:00Z,169125726754296000000
2021-04-23T00:00:00Z,156059604126884000000
2021-04-24T00:00:00Z,170222966594826000000
2021-04-25T00:00:00Z,168774478935822000000
2021-04-26T00:00:00Z,131591421118223000000
2021-04-27T00:00:00Z,167645473233581000000
2021-04-28T00:00:00Z,165868654334717000000
2021-04-29T00:00:00Z,141589168993144000000
2021-04-30T00:00:00Z,171860377114415000000
2021-05-01T00:00:00Z,157840516830813000000
2021-05-02T00:00:00Z,189168117388571000000
2021-05-03T00:00:00Z,181910413538556000000
2021-05-04T00:00:00Z,184823917490352000000
2021-05-05T00:00:00Z,161269429355208000000
2021-05-06T00:00:00Z,173866315448940000000
2021-05-07T00:00:00Z,176749126657240000000
2021-05-08T00:00:00Z,175290087266595000000
2021-05-09T00:00:00Z,190006269412754000000
2021-05-10T00:00:00Z,184854128336979000000
2021-05-11T00:00:00Z,176609702261473000000
2021-05-12T00:00:00Z,175231495289565000000
2021-05-13T00:00:00Z,185691967231718000000
2021-05-14T00:00:00Z,170075218752612000000
2021-05-15T00:00:00Z,150000940309790000000
2021-05-16T00:00:00Z,163819928130669000000
2021-05-17T00:00:00Z,153208432944931000000
2021-05-18T00:00:00Z,123631045234080000000
2021-05-19T00:00:00Z,156468316304410000000
2021-05-20T00:00:00Z,138431769755000000000
2021-05-21T00:00:00Z,138352172464293000000
2021-05-22T00:00:00Z,142252893026447000000
2021-05-23T00:00:00Z,149808516745389000000
2021-05-24T00:00:00Z,155837801717279000000
2021-05-25T00:00:00Z,152809051319758000000
2021-05-26T00:00:00Z,154030434013045000000
2021-05-27T00:00:00Z,147856537219257000000
2021-05-28T00:00:00Z,145142606004787000000
2021-05-29T00:00:00Z,142870165890099000000
2021-05-30T00:00:00Z,152441624877730000000
2021-05-31T00:00:00Z,149618547978467000000
2021-06-01T00:00:00Z,145438610657420000000
2021-06-02T00:00:00Z,176515470404569000000
2021-06-03T00:00:00Z,152842050356134000000
2021-06-04T00:00:00Z,135582412011638000000
2021-06-05T00:00:00Z,137471097171533000000
2021-06-06T00:00:00Z,156787192950938000000
2021-06-07T00:00:00Z,139116098625073000000
2021-06-08T00:00:00Z,155687940439816000000
2021-06-09T00:00:00Z,132585801515860000000
2021-06-10T00:00:00Z,122989428431449000000
2021-06-11T00:00:00Z,110255871979189000000
2021-06-12T00:00:00Z,137606779708569000000
2021-06-13T00:00:00Z,136325734296526000000
2021-06-14T00:00:00Z,135850044705412000000
2021-06-15T00:00:00Z,128092375116985000000
2021-06-16T00:00:00Z,121746685547239000000
2021-06-17T00:00:00Z,128553481708278000000
2021-06-18T00:00:00Z,126818524059013000000
2021-06-19T00:00:00Z,99487782369431900000
2021-06-20T00:00:00Z,103760945435458000000
2021-06-21T00:00:00Z,106073845769731000000
2021-06-22T00:00:00Z,89501543906400300000
2021-06-23T00:00:00Z,99230857656215700000
2021-06-24T00:00:00Z,103806478271379000000
2021-06-25T00:00:00Z,112698213446590000000
2021-06-26T00:00:00Z,85120049787500300000
2021-06-27T00:00:00Z,61223626297985900000
2021-06-28T00:00:00Z,82218248529956300000
2021-06-29T00:00:00Z,89606123044281300000
2021-06-30T00:00:00Z,91467739100933900000
2021-07-01T00:00:00Z,91813859459852000000
2021-07-02T00:00:00Z,88391075981238900000
2021-07-03T00:00:00Z,97428006229184000000
2021-07-04T00:00:00Z,82838466552592400000
2021-07-05T00:00:00Z,93533256426987300000
2021-07-06T00:00:00Z,101515807471050000000
2021-07-07T00:00:00Z,87762856002605700000
2021-07-08T00:00:00Z,100514990974550000000
2021-07-09T00:00:00Z,92493196206259600000
2021-07-10T00:00:00Z,114608809378558000000
2021-07-11T00:00:00Z,89860284022016000000
2021-07-12T00:00:00Z,89410120528644900000
2021-07-13T00:00:00Z,97202751369315600000
2021-07-14T00:00:00Z,121270202964907000000
2021-07-15T00:00:00Z,91317777112227200000
2021-07-16T00:00:00Z,107848679250302000000
2021-07-17T00:00:00Z,102260090341894000000
2021-07-18T00:00:00Z,96977667998472000000
2021-07-19T00:00:00Z,115536932967378000000
2021-07-20T00:00:00Z,83712090403263100000
2021-07-21T00:00:00Z,98945861551965900000
2021-07-22T00:00:00Z,102510916912828000000
2021-07-23T00:00:00Z,91485218500765600000
2021-07-24T00:00:00Z,104593869780885000000
2021-07-25T00:00:00Z,104460781580534000000
2021-07-26T00:00:00Z,101497975318109000000
2021-07-27T00:00:00Z,116004144846396000000
2021-07-28T00:00:00Z,106688173541411000000
2021-07-29T00:00:00Z,108782189141321000000
2021-07-30T00:00:00Z,112457895664999000000
2021-07-31T00:00:00Z,112960373600697000000
2021-08-01T00:00:00Z,112094147494193000000
2021-08-02T00:00:00Z,101758137064762000000
2021-08-03T00:00:00Z,122354419963296000000
2021-08-04T00:00:00Z,97605820257327300000
2021-08-05T00:00:00Z,115714713395474000000
2021-08-06T00:00:00Z,114024624835752000000
2021-08-07T00:00:00Z,120377326017075000000
2021-08-08T00:00:00Z,113724031586133000000
2021-08-09T00:00:00Z,110304389342349000000
2021-08-10T00:00:00Z,119477907704900000000
2021-08-11T00:00:00Z,104894640389252000000
2021-08-12T00:00:00Z,108887030001960000000
2021-08-13T00:00:00Z,107921278873100000000
2021-08-14T00:00:00Z,128266778948460000000
2021-08-15T00:00:00Z,138956567968208000000
2021-08-16T00:00:00Z,124331111643103000000
2021-08-17T00:00:00Z,134113939904764000000
2021-08-18T00:00:00Z,104214250249461000000
2021-08-19T00:00:00Z,119261755809870000000
2021-08-20T00:00:00Z,122638913847752000000
2021-08-21T00:00:00Z,132130422059484000000
2021-08-22T00:00:00Z,126264019295135000000
2021-08-23T00:00:00Z,154076557639309000000
2021-08-24T00:00:00Z,117723924448699000000
2021-08-25T00:00:00Z,129523767784849000000
2021-08-26T00:00:00Z,128692135242077000000
2021-08-27T00:00:00Z,126951253447530000000
2021-08-28T00:00:00Z,124053618470007000000
2021-08-29T00:00:00Z,136778399872280000000
2021-08-30T00:00:00Z,118123619509910000000
2021-08-31T00:00:00Z,128519419579320000000
2021-09-01T00:00:00Z,117439644929782000000
2021-09-02T00:00:00Z,130906397784628000000
2021-09-03T00:00:00Z,128911070143635000000
2021-09-04T00:00:00Z,137425772314372000000
2021-09-05T00:00:00Z,142452152637803000000
2021-09-06T00:00:00Z,149926037459830000000
2021-09-07T00:00:00Z,135115753422602000000
2021-09-08T00:00:00Z,131172858846929000000
2021-09-09T00:00:00Z,123677943651763000000
2021-09-10T00:00:00Z,129020636706692000000
2021-09-11T00:00:00Z,131341607861064000000
2021-09-12T00:00:00Z,134448829301365000000
2021-09-13T00:00:00Z,144370795903897000000
2021-09-14T00:00:00Z,153858634421420000000
2021-09-15T00:00:00Z,130270425695845000000
2021-09-16T00:00:00Z,124217096863255000000
2021-09-17T00:00:00Z,134601367971762000000
2021-09-18T00:00:00Z,143390766040775000000
2021-09-19T00:00:00Z,145335516350021000000
2021-09-20T00:00:00Z,149799854492713000000
2021-09-21T00:00:00Z,113814893813941000000
2021-09-22T00:00:00Z,127668163190298000000
2021-09-23T00:00:00Z,159584780484314000000
2021-09-24T00:00:00Z,135409432823728000000
2021-09-25T00:00:00Z,136845698097942000000
2021-09-26T00:00:00Z,130696724990606000000
2021-09-27T00:00:00Z,147023498460716000000
2021-09-28T00:00:00Z,142596442869980000000
2021-09-29T00:00:00Z,123239830066420000000
2021-09-30T00:00:00Z,161030126271768000000
2021-10-01T00:00:00Z,132581182088275000000
2021-10-02T00:00:00Z,180884374891383000000
2021-10-03T00:00:00Z,140848107204414000000
2021-10-04T00:00:00Z,146237475962531000000
2021-10-05T00:00:00Z,162373185035732000000
2021-10-06T00:00:00Z,129945980113250000000
2021-10-07T00:00:00Z,139092006697794000000
2021-10-08T00:00:00Z,117913300995701000000
2021-10-09T00:00:00Z,147707589208016000000
2021-10-10T00:00:00Z,158255358523055000000
2021-10-11T00:00:00Z,143791921495952000000
2021-10-12T00:00:00Z,132669235764847000000
2021-10-13T00:00:00Z,166846033363195000000
2021-10-14T00:00:00Z,135122732779658000000
2021-10-15T00:00:00Z,140649327917404000000
2021-10-16T00:00:00Z,133315153580533000000
2021-10-17T00:00:00Z,155805749535418000000
2021-10-18T00:00:00Z,146965730129133000000
2021-10-19T00:00:00Z,153402032887336000000
2021-10-20T00:00:00Z,148491292947188000000
2021-10-21T00:00:00Z,147790119984730000000
2021-10-22T00:00:00Z,157927694003598000000
2021-10-23T00:00:00Z,145547590165667000000
